,Latitude,Longitude
987,13.2483502,77.7134377
988,13.1006982,77.5963454
989,13.1006982,77.5963454
990,13.1006982,77.5963454
991,13.1006982,77.5963454
992,12.8701234,77.6536449
993,-8.5870756,116.131329
994,13.2151923,77.6667197
995,12.9406152,77.7469937
996,12.9406152,77.7469937
997,41.9541918,3.2088349
998,33.5935063,-79.0345627
999,12.9845606,77.73764624301789
1000,12.9845606,77.73764624301789
1001,12.9845606,77.73764624301789
1002,33.5935063,-79.0345627
1003,12.9406152,77.7469937
1004,12.9406152,77.7469937
1005,12.9406152,77.7469937
1006,12.90593265,77.6754493561861
1007,12.8920326,77.6550376733177
1008,12.8792861,77.5697529
1009,12.8920326,77.6550376733177
1010,12.8792861,77.5697529
1011,12.9163386,77.578242
1012,12.90593265,77.6754493561861
1013,12.90593265,77.6754493561861
1014,12.8565317,77.5877237
1015,12.8565317,77.5877237
1016,12.8565317,77.5877237
1017,12.9096941,77.5866067
1018,12.8792861,77.5697529
1019,12.5450268,77.4199095
1020,12.8565317,77.5877237
1021,12.5450268,77.4199095
1022,12.5450268,77.4199095
1023,12.8963963,77.5377864
1024,12.8963963,77.5377864
1025,12.5450268,77.4199095
1026,12.5450268,77.4199095
1027,12.9055682,77.5455438
1028,12.9055682,77.5455438
1029,12.813337,77.5789509
1030,12.8979703,77.6085699
1031,12.8963963,77.5377864
1032,12.9406152,77.7469937
1033,12.9406152,77.7469937
1034,12.9406152,77.7469937
1035,12.9406152,77.7469937
1036,12.9406152,77.7469937
1037,12.9406152,77.7469937
1038,12.9406152,77.7469937
1039,12.9406152,77.7469937
1040,13.0258087,77.6305067
1041,15.8876779,75.7046777
1042,15.8876779,75.7046777
1043,13.104198,77.6170849
1044,13.104198,77.6170849
1045,13.104198,77.6170849
1046,13.104198,77.6170849
1047,13.104198,77.6170849
1048,13.104198,77.6170849
1049,-8.5870756,116.131329
1050,-8.5870756,116.131329
1051,12.8162443,77.6916113
1052,12.8162443,77.6916113
1053,-8.5870756,116.131329
1054,12.7852528,77.6380931
1055,12.8162443,77.6916113
1056,12.7852528,77.6380931
1057,-8.5870756,116.131329
1058,-8.5870756,116.131329
1059,12.7852528,77.6380931
1060,9.46693815,77.93356445178478
1061,9.46693815,77.93356445178478
1062,9.46693815,77.93356445178478
1063,9.46693815,77.93356445178478
1064,9.46693815,77.93356445178478
1065,9.46693815,77.93356445178478
1066,9.46693815,77.93356445178478
1067,9.46693815,77.93356445178478
1068,9.46693815,77.93356445178478
1069,9.46693815,77.93356445178478
1070,9.46693815,77.93356445178478
1071,9.46693815,77.93356445178478
1072,9.46693815,77.93356445178478
1073,9.46693815,77.93356445178478
1074,9.46693815,77.93356445178478
1075,9.46693815,77.93356445178478
1076,9.46693815,77.93356445178478
1077,9.46693815,77.93356445178478
1078,9.46693815,77.93356445178478
1079,9.46693815,77.93356445178478
1080,9.46693815,77.93356445178478
1081,9.46693815,77.93356445178478
1082,9.46693815,77.93356445178478
1083,9.46693815,77.93356445178478
1084,9.46693815,77.93356445178478
1085,9.46693815,77.93356445178478
1086,12.8371576,77.6725236
1087,12.8162443,77.6916113
1088,12.8162443,77.6916113
1089,12.8162443,77.6916113
1090,12.8162443,77.6916113
1091,12.8162443,77.6916113
1092,12.8162443,77.6916113
1093,12.8162443,77.6916113
1094,12.8162443,77.6916113
1095,12.8162443,77.6916113
1096,12.8162443,77.6916113
1097,12.8162443,77.6916113
1098,13.2483502,77.7134377
1099,13.2483502,77.7134377
1100,12.8979703,77.6085699
1101,12.8979703,77.6085699
1102,12.8979703,77.6085699
1103,12.8889126,77.6555716
1104,12.8889126,77.6555716
1105,12.8889126,77.6555716
1106,12.8889126,77.6555716
1107,13.0273312,77.6601508
1108,41.9541918,3.2088349
1109,41.9541918,3.2088349
1110,41.9541918,3.2088349
1111,13.2483502,77.7134377
1112,13.2483502,77.7134377
1113,13.2483502,77.7134377
1114,13.2483502,77.7134377
1115,13.2483502,77.7134377
1116,13.2483502,77.7134377
1117,13.2483502,77.7134377
1118,12.8162443,77.6916113
1119,12.8162443,77.6916113
1120,12.8162443,77.6916113
1121,12.8162443,77.6916113
1122,12.8162443,77.6916113
1123,13.014081149999999,77.61147441571453
1124,13.014081149999999,77.61147441571453
1125,13.014081149999999,77.61147441571453
1126,13.014081149999999,77.61147441571453
1127,12.9151772,77.6102821
1128,12.9151772,77.6102821
1129,12.9151772,77.6102821
1130,12.9413253,77.5212118
1131,12.9413253,77.5212118
1132,12.9413253,77.5212118
1133,12.9413253,77.5212118
1134,12.9413253,77.5212118
1135,12.9413253,77.5212118
1136,12.9413253,77.5212118
1137,12.9413253,77.5212118
1138,12.9413253,77.5212118
1139,9.46693815,77.93356445178478
1140,13.014081149999999,77.61147441571453
1141,13.014081149999999,77.61147441571453
1142,12.9151772,77.6102821
1143,41.9541918,3.2088349
1144,41.9541918,3.2088349
1145,41.9541918,3.2088349
1146,41.9541918,3.2088349
1147,41.9541918,3.2088349
1148,41.9541918,3.2088349
1149,41.9541918,3.2088349
1150,41.9541918,3.2088349
1151,41.9541918,3.2088349
1152,41.9541918,3.2088349
1153,41.9541918,3.2088349
1154,41.9541918,3.2088349
1155,41.9541918,3.2088349
1156,12.8162443,77.6916113
1157,12.8162443,77.6916113
1158,12.8162443,77.6916113
1159,12.8162443,77.6916113
1160,12.8162443,77.6916113
1161,12.7852528,77.6380931
1162,12.8162443,77.6916113
1163,12.8162443,77.6916113
1164,12.8162443,77.6916113
1165,12.8162443,77.6916113
1166,12.8162443,77.6916113
1167,12.8162443,77.6916113
1168,12.8162443,77.6916113
1169,12.8162443,77.6916113
1170,12.8162443,77.6916113
1171,12.8162443,77.6916113
1172,12.8162443,77.6916113
1173,12.8162443,77.6916113
1174,12.8162443,77.6916113
1175,12.9151772,77.6102821
1176,12.8371576,77.6725236
1177,12.8371576,77.6725236
1178,12.8371576,77.6725236
1179,12.8371576,77.6725236
1180,12.99074775,77.74672281607472
1181,12.8889126,77.6555716
1182,12.8889126,77.6555716
1183,12.8889126,77.6555716
1184,12.8889126,77.6555716
1185,18.4900796,73.8475301
1186,18.4900796,73.8475301
1187,18.4900796,73.8475301
1188,12.9552572,77.6984163
1189,12.9552572,77.6984163
1190,12.9845606,77.73764624301789
1191,12.9845606,77.73764624301789
1192,11.08978,79.43541
1193,13.054713,77.6339258
1194,13.054713,77.6339258
1195,13.054713,77.6339258
1196,13.054713,77.6339258
1197,13.054713,77.6339258
1198,13.054713,77.6339258
1199,13.054713,77.6339258
1200,13.054713,77.6339258
1201,13.054713,77.6339258
1202,13.054713,77.6339258
1203,9.46693815,77.93356445178478
1204,12.8889126,77.6555716
1205,12.8889126,77.6555716
1206,12.8889126,77.6555716
1207,12.8889126,77.6555716
1208,12.8889126,77.6555716
1209,12.8889126,77.6555716
1210,12.8371576,77.6725236
1211,12.8371576,77.6725236
1212,12.8371576,77.6725236
1213,12.8371576,77.6725236
1214,12.8371576,77.6725236
1215,12.8371576,77.6725236
1216,13.0273312,77.6601508
1217,12.0325216,76.8056333
1218,12.9985767,77.7609716
1219,12.9406152,77.7469937
1220,12.0325216,76.8056333
1221,12.9985767,77.7609716
1222,12.9985767,77.7609716
1223,12.9552572,77.6984163
1224,12.9552572,77.6984163
1225,12.9552572,77.6984163
1226,12.9552572,77.6984163
1227,12.9552572,77.6984163
1228,12.9155514,77.5774308
1229,9.46693815,77.93356445178478
1230,12.9845606,77.73764624301789
1231,12.8792861,77.5697529
1232,12.8792861,77.5697529
1233,12.8792861,77.5697529
1234,12.8792861,77.5697529
1235,12.8792861,77.5697529
1236,12.8792861,77.5697529
1237,12.8371576,77.6725236
1238,9.46693815,77.93356445178478
1239,12.9882338,77.554883
1240,13.0953024,77.3963586
1241,13.0464531,77.5483803
1242,53.5533682,-2.2969019
1243,13.1006982,77.5963454
1244,12.9882338,77.554883
1245,13.0953024,77.3963586
1246,13.0953024,77.3963586
1247,13.0953024,77.3963586
1248,13.0273312,77.6601508
1249,13.0273312,77.6601508
1250,13.0273312,77.6601508
1251,13.0273312,77.6601508
1252,13.0273312,77.6601508
1253,13.0273312,77.6601508
1254,13.0273312,77.6601508
1255,13.0273312,77.6601508
1256,13.0120218,77.6777817
1257,12.9845606,77.73764624301789
1258,13.0120218,77.6777817
1259,13.0784743,77.6068938
1260,13.0784743,77.6068938
1261,13.0784743,77.6068938
1262,13.0784743,77.6068938
1263,50.0856165,8.44470428429166
1264,18.4900796,73.8475301
1265,13.0382184,77.5919
1266,13.0382184,77.5919
1267,20.8007519,80.1522267
1268,13.0464531,77.5483803
1269,12.9713194,77.6964768
1270,12.9713194,77.6964768
1271,12.9713194,77.6964768
1272,12.9713194,77.6964768
1273,12.9713194,77.6964768
1274,12.9713194,77.6964768
1275,12.9713194,77.6964768
1276,12.9163386,77.578242
1277,41.9541918,3.2088349
1278,41.9541918,3.2088349
1279,41.9541918,3.2088349
1280,13.0953024,77.3963586
1281,13.1006982,77.5963454
1282,12.0325216,76.8056333
1283,12.0325216,76.8056333
1284,41.9541918,3.2088349
1285,41.9541918,3.2088349
1286,41.9541918,3.2088349
1287,12.0325216,76.8056333
1288,12.9106362,77.6844696
1289,12.9106362,77.6844696
1290,12.9106362,77.6844696
1291,12.9106362,77.6844696
1292,12.9106362,77.6844696
1293,12.9106362,77.6844696
1294,12.9106362,77.6844696
1295,13.0464531,77.5483803
1296,13.0464531,77.5483803
1297,53.5533682,-2.2969019
1298,13.2483502,77.7134377
1299,41.9541918,3.2088349
1300,41.9541918,3.2088349
1301,41.9541918,3.2088349
1302,41.9541918,3.2088349
1303,41.9541918,3.2088349
1304,41.9541918,3.2088349
1305,41.9541918,3.2088349
1306,13.1006982,77.5963454
1307,12.9163386,77.578242
1308,13.0464531,77.5483803
1309,12.93103185,77.6782471
1310,12.93103185,77.6782471
1311,12.93103185,77.6782471
1312,13.014081149999999,77.61147441571453
1313,13.014081149999999,77.61147441571453
1314,13.014081149999999,77.61147441571453
1315,13.014081149999999,77.61147441571453
1316,13.014081149999999,77.61147441571453
1317,13.014081149999999,77.61147441571453
1318,13.014081149999999,77.61147441571453
1319,13.014081149999999,77.61147441571453
1320,13.014081149999999,77.61147441571453
1321,12.9151772,77.6102821
1322,13.014081149999999,77.61147441571453
1323,9.46693815,77.93356445178478
1324,9.46693815,77.93356445178478
1325,9.46693815,77.93356445178478
1326,9.46693815,77.93356445178478
1327,12.9081487,77.5553179
1328,13.0464531,77.5483803
1329,12.8371576,77.6725236
1330,12.8371576,77.6725236
1331,12.9155514,77.5774308
1332,12.9163386,77.578242
1333,12.93103185,77.6782471
1334,12.93103185,77.6782471
1335,12.93103185,77.6782471
1336,12.93103185,77.6782471
1337,12.93103185,77.6782471
1338,12.93103185,77.6782471
1339,12.9626925,77.6041603
1340,13.1006982,77.5963454
1341,13.1006982,77.5963454
1342,13.0464531,77.5483803
1343,13.0464531,77.5483803
1344,9.46693815,77.93356445178478
1345,41.9541918,3.2088349
1346,13.0120218,77.6777817
1347,13.0464531,77.5483803
1348,13.1006982,77.5963454
1349,13.0120218,77.6777817
1350,13.0464531,77.5483803
1351,12.8701234,77.6536449
1352,12.8701234,77.6536449
1353,12.8701234,77.6536449
1354,12.8701234,77.6536449
1355,12.8701234,77.6536449
1356,12.8701234,77.6536449
1357,12.8701234,77.6536449
1358,12.8701234,77.6536449
1359,12.8701234,77.6536449
1360,12.9145454,80.0879549
1361,13.1429313,80.2325166
1362,12.9117073,80.2277203
1363,13.0280202,80.007207
1364,13.0097074,80.1528994
1365,12.9957704,80.0973114
1366,12.9737938,80.1408
1367,13.1636492,80.2038067
1368,12.9187445,80.1311172
1369,12.9300691,80.2300221
1370,12.9117073,80.2277203
1371,13.0872004,80.2164421
1372,13.0835142,80.1840779
1373,12.9174426,80.21649018230858
1374,13.0835142,80.1840779
1375,12.9174426,80.21649018230858
1376,12.9229928,80.1882897
1377,13.1194809,80.1026704
1378,13.1563873,80.3005279
1379,12.9145454,80.0879549
1380,13.0147531,80.1744935
1381,12.9611348,80.2001292
1382,12.9858948,80.2644215
1383,14.2012997,78.77085116013691
1384,13.020817,80.2239536
1385,13.1194809,80.1026704
1386,12.9737938,80.1408
1387,12.9611348,80.2001292
1388,13.0768552,80.05106225488868
1389,12.9737938,80.1408
1390,12.989815700000001,80.10098654184341
1391,12.9737938,80.1408
1392,12.7958223,80.0269097
1393,12.9057186,80.1543859
1394,12.9710239,80.2418051
1395,13.0097074,80.1528994
1396,13.1125875,80.2081378
1397,13.00645,80.2577791
1398,11.728208850000001,75.57197828274799
1399,12.9521897,80.1411677
1400,13.0166484,80.1911885
1401,13.0872004,80.2164421
1402,12.7871437,80.219987
1403,13.0509304,80.2120661
1404,13.0456249,80.1153909
1405,12.9300691,80.2300221
1406,12.9174426,80.21649018230858
1407,12.9174426,80.21649018230858
1408,13.0320131,80.158304
1409,13.0124023,80.1336128
1410,12.9710239,80.2418051
1411,12.9187445,80.1311172
1412,10.0191379,76.29623842659338
1413,13.0320131,80.158304
1414,13.049207,80.2242829
1415,12.980165450000001,80.22285056225584
1416,12.9174426,80.21649018230858
1417,12.9265148,80.1314526
1418,17.134064799999997,81.53082656901205
1419,11.728208850000001,75.57197828274799
1420,13.0280202,80.007207
1421,12.9229928,80.1882897
1422,13.1194809,80.1026704
1423,12.9485037,80.1989335
1424,12.2202453,78.9945343
1425,12.8636676,80.0721616
1426,13.0244783,80.253937
1427,13.1429313,80.2325166
1428,12.9710239,80.2418051
1429,12.9611348,80.2001292
1430,12.9996907,80.2682259
1431,12.9229928,80.1882897
1432,12.9382161,80.1782483
1433,13.1062169,80.250519
1434,13.1194809,80.1026704
1435,12.9382161,80.1782483
1436,12.9382161,80.1782483
1437,12.9174426,80.21649018230858
1438,12.2202453,78.9945343
1439,12.8439952,80.0608336
1440,12.9521897,80.1411677
1441,12.7023624,80.1298612
1442,12.9822215,80.209121
1443,13.0620626,80.240487
1444,13.03969,80.23565
1445,11.3106569,77.7050969
1446,13.1128863,80.15986241084877
1447,12.2202453,78.9945343
1448,13.0410164,80.1721682
1449,13.0872004,80.2164421
1450,13.0320131,80.158304
1451,12.9145454,80.0879549
1452,12.9145454,80.0879549
1453,12.9145454,80.0879549
1454,12.9145454,80.0879549
1455,12.9145454,80.0879549
1456,12.9145454,80.0879549
1457,12.9145454,80.0879549
1458,12.9117073,80.2277203
1459,12.9117073,80.2277203
1460,12.9117073,80.2277203
1461,12.9117073,80.2277203
1462,12.9117073,80.2277203
1463,12.9117073,80.2277203
1464,12.9117073,80.2277203
1465,12.9117073,80.2277203
1466,12.9117073,80.2277203
1467,12.9117073,80.2277203
1468,12.9117073,80.2277203
1469,12.9117073,80.2277203
1470,12.9117073,80.2277203
1471,12.9117073,80.2277203
1472,12.9117073,80.2277203
1473,12.9117073,80.2277203
1474,12.9117073,80.2277203
1475,12.9117073,80.2277203
1476,13.0280202,80.007207
1477,13.1429313,80.2325166
1478,13.1429313,80.2325166
1479,13.1429313,80.2325166
1480,13.0097074,80.1528994
1481,13.0097074,80.1528994
1482,13.0097074,80.1528994
1483,13.0097074,80.1528994
1484,13.0097074,80.1528994
1485,13.0097074,80.1528994
1486,13.0097074,80.1528994
1487,12.9957704,80.0973114
1488,12.9737938,80.1408
1489,12.9737938,80.1408
1490,12.9737938,80.1408
1491,12.9737938,80.1408
1492,12.9737938,80.1408
1493,13.1636492,80.2038067
1494,13.1636492,80.2038067
1495,13.1636492,80.2038067
1496,13.1636492,80.2038067
1497,12.9187445,80.1311172
1498,12.9187445,80.1311172
1499,12.9187445,80.1311172
1500,12.9187445,80.1311172
1501,12.9187445,80.1311172
1502,12.9300691,80.2300221
1503,12.9300691,80.2300221
1504,12.9300691,80.2300221
1505,12.9300691,80.2300221
1506,12.9300691,80.2300221
1507,12.9300691,80.2300221
1508,12.9300691,80.2300221
1509,12.9300691,80.2300221
1510,12.9300691,80.2300221
1511,12.9300691,80.2300221
1512,12.9300691,80.2300221
1513,12.9300691,80.2300221
1514,12.9117073,80.2277203
1515,12.9117073,80.2277203
1516,12.9117073,80.2277203
1517,12.9117073,80.2277203
1518,12.9117073,80.2277203
1519,12.9117073,80.2277203
1520,12.9117073,80.2277203
1521,12.9117073,80.2277203
1522,12.9117073,80.2277203
1523,12.9117073,80.2277203
1524,12.9300691,80.2300221
1525,12.9117073,80.2277203
1526,12.9300691,80.2300221
1527,12.9117073,80.2277203
1528,12.9117073,80.2277203
1529,12.9300691,80.2300221
1530,12.9117073,80.2277203
1531,12.9300691,80.2300221
1532,12.9117073,80.2277203
1533,12.9117073,80.2277203
1534,12.9300691,80.2300221
1535,12.9117073,80.2277203
1536,12.9300691,80.2300221
1537,12.9117073,80.2277203
1538,12.9300691,80.2300221
1539,12.9117073,80.2277203
1540,12.9117073,80.2277203
1541,12.9300691,80.2300221
1542,12.9117073,80.2277203
1543,12.9117073,80.2277203
1544,12.9300691,80.2300221
1545,12.9117073,80.2277203
1546,12.9300691,80.2300221
1547,12.9117073,80.2277203
1548,13.0835142,80.1840779
1549,13.0835142,80.1840779
1550,13.0205798,80.1685163
1551,13.0205798,80.1685163
1552,13.0205798,80.1685163
1553,13.0205798,80.1685163
1554,13.0205798,80.1685163
1555,13.0205798,80.1685163
1556,13.0205798,80.1685163
1557,13.0205798,80.1685163
1558,13.0205798,80.1685163
1559,13.0205798,80.1685163
1560,13.0205798,80.1685163
1561,13.0205798,80.1685163
1562,13.0872004,80.2164421
1563,13.00645,80.2577791
1564,12.9174426,80.21649018230858
1565,12.9174426,80.21649018230858
1566,12.9174426,80.21649018230858
1567,12.9174426,80.21649018230858
1568,12.9174426,80.21649018230858
1569,12.9174426,80.21649018230858
1570,12.9174426,80.21649018230858
1571,12.9174426,80.21649018230858
1572,12.9174426,80.21649018230858
1573,12.9174426,80.21649018230858
1574,12.9174426,80.21649018230858
1575,12.9174426,80.21649018230858
1576,12.9174426,80.21649018230858
1577,12.9174426,80.21649018230858
1578,12.9174426,80.21649018230858
1579,12.9174426,80.21649018230858
1580,12.9174426,80.21649018230858
1581,12.9174426,80.21649018230858
1582,12.9174426,80.21649018230858
1583,13.0835142,80.1840779
1584,13.0835142,80.1840779
1585,13.0835142,80.1840779
1586,13.0205798,80.1685163
1587,13.0205798,80.1685163
1588,13.0205798,80.1685163
1589,13.0205798,80.1685163
1590,13.0205798,80.1685163
1591,13.0205798,80.1685163
1592,13.0205798,80.1685163
1593,13.0205798,80.1685163
1594,12.9229928,80.1882897
1595,12.9229928,80.1882897
1596,12.9229928,80.1882897
1597,12.9229928,80.1882897
1598,12.9265148,80.1314526
1599,12.9265148,80.1314526
1600,12.9265148,80.1314526
1601,12.9265148,80.1314526
1602,12.9265148,80.1314526
1603,12.9265148,80.1314526
1604,12.9265148,80.1314526
1605,13.0601732,80.1665988
1606,13.0601732,80.1665988
1607,13.0601732,80.1665988
1608,13.0601732,80.1665988
1609,13.0601732,80.1665988
1610,13.0601732,80.1665988
1611,13.0601732,80.1665988
1612,13.0601732,80.1665988
1613,13.0601732,80.1665988
1614,13.0601732,80.1665988
1615,13.0601732,80.1665988
1616,12.9174426,80.21649018230858
1617,12.9174426,80.21649018230858
1618,13.1563873,80.3005279
1619,13.1563873,80.3005279
1620,13.1563873,80.3005279
1621,13.1563873,80.3005279
1622,13.1563873,80.3005279
1623,13.1563873,80.3005279
1624,13.1563873,80.3005279
1625,13.1563873,80.3005279
1626,13.1563873,80.3005279
1627,13.1563873,80.3005279
1628,13.1563873,80.3005279
1629,13.1563873,80.3005279
1630,13.1563873,80.3005279
1631,13.1563873,80.3005279
1632,12.9145454,80.0879549
1633,12.9145454,80.0879549
1634,12.9145454,80.0879549
1635,12.9145454,80.0879549
1636,12.9145454,80.0879549
1637,12.9145454,80.0879549
1638,12.9145454,80.0879549
1639,12.9145454,80.0879549
1640,12.9145454,80.0879549
1641,12.9145454,80.0879549
1642,12.9145454,80.0879549
1643,12.9145454,80.0879549
1644,12.9145454,80.0879549
1645,12.9145454,80.0879549
1646,12.9145454,80.0879549
1647,12.9145454,80.0879549
1648,12.9145454,80.0879549
1649,12.9145454,80.0879549
1650,12.9265148,80.1314526
1651,12.9265148,80.1314526
1652,12.9265148,80.1314526
1653,12.9265148,80.1314526
1654,12.9265148,80.1314526
1655,12.9209495,80.1679764
1656,12.9209495,80.1679764
